episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
9,46,22,1,"[[1.1449650526046753, 0.251045286655426, 0.0, 0.0, 0.0, 0.19964542984962463], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.6143169403076172, 0.27596357464790344, 0.0, 0.08181039243936539], [0.48143184185028076, 1.3920761346817017, 0.0, 0.2317240983247757, 0.0, 0.0], [0.0, 0.8627093434333801, 0.0, 0.37226223945617676, 0.08259367942810059, 0.0]]",7.477300520986319,12,9237.0,9210.143006868782,0,0.6765226994790137,0.9304131,0.5489797,0.35580802,0.6477482,1.0,0.5391157
9,47,23,1,"[[1.0978418588638306, 0.2118612378835678, 0.0, 0.0, 0.0, 0.14548808336257935], [0.0, 0.0, 0.0, 0.0876457616686821, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.09041022509336472], [0.0, 0.0, 0.5293464660644531, 0.28348013758659363, 0.0, 0.04815156012773514], [0.49771836400032043, 1.304278016090393, 0.0, 0.23372766375541687, 0.0, 0.0], [0.0, 0.9334925413131714, 0.0, 0.40280836820602417, 0.21311402320861816, 0.0]]",7.7565975077450275,14,9376.0,9349.143006868782,0,0.548243402492255,0.8827298,0.6385491,0.39638713,0.5916765,0.94804484,0.5095946
9,48,0,2,"[[0.817147433757782, 0.4329805374145508, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5040432810783386, 0.0, 0.0, 0.0], [0.11857478320598602, 0.0, 0.6320654153823853, 0.17399714887142181, 0.0, 0.514512836933136], [0.7079099416732788, 1.2473384141921997, 0.09193651378154755, 0.4796714782714844, 0.0, 0.7853047251701355], [0.6838216185569763, 0.05196423828601837, 0.0, 0.0, 0.0, 0.0]]",9.53575536608696,14,9516.0,9489.143006868782,0,0.5504642446339131,0.89001423,0.6253553,0.39748093,0.5967884,0.9435719,0.5195323
9,49,1,2,"[[0.7273054718971252, 0.4861302971839905, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.47027143836021423, 0.0, 0.0, 0.18396863341331482], [0.0, 0.0, 0.6129956841468811, 0.1628812700510025, 0.0, 0.4637656807899475], [0.7276076078414917, 1.1005803346633911, 0.0, 0.4663318693637848, 0.0, 0.5770657658576965], [0.6008163094520569, 0.0, 0.0, 0.0, 0.0, 0.0]]",8.703723520040512,12,9643.0,9616.143006868782,0,0.4992962764799595,0.8920996,0.6348893,0.44436797,0.61751324,0.8821456,0.4504924
9,50,2,2,"[[0.7069734930992126, 0.5379168391227722, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.4736907482147217, 0.0, 0.0, 0.16432854533195496], [0.013595551252365112, 0.0, 0.6322202086448669, 0.14076395332813263, 0.0, 0.46716931462287903], [0.7043657898902893, 1.0815435647964478, 0.0, 0.4499390423297882, 0.0, 0.5004345178604126], [0.6144927144050598, 0.0, 0.0, 0.0, 0.0, 0.0]]",8.599169611930847,13,9780.0,9753.143006868782,0,0.5394008303880692,0.88512045,0.6200223,0.44705123,0.65933496,0.8838363,0.43665963
9,51,3,2,"[[0.6726199388504028, 0.5048829913139343, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3910629451274872, 0.0, 0.0, 0.22236885130405426], [0.0, 0.0, 0.5848956108093262, 0.1545826643705368, 0.0, 0.36528605222702026], [0.7252858281135559, 1.0786786079406738, 0.0, 0.4139195382595062, 0.0, 0.40911388397216797], [0.5339922904968262, 0.002160772681236267, 0.0, 0.0, 0.0, 0.0]]",8.056904658675194,13,9903.0,9876.143006868782,0,0.4839430953413248,0.89970034,0.5983192,0.48248217,0.64631337,0.8660854,0.43860456
9,52,4,2,"[[0.6264073252677917, 0.5232906937599182, 0.0, 0.0, 0.0, 0.012344170361757278], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.34847360849380493, 0.0, 0.0, 0.29316002130508423], [0.0, 0.0, 0.5675807595252991, 0.1489013135433197, 0.0, 0.3124546706676483], [0.7290210723876953, 1.0225056409835815, 0.0, 0.39036139845848083, 0.0, 0.28479382395744324], [0.47907522320747375, 0.0, 0.0, 0.0, 0.0, 0.0]]",7.719536693766713,13,10011.0,9984.143006868782,0,0.4242804633062333,0.9049758,0.58867246,0.5084144,0.66072583,0.84154755,0.41355366
9,53,5,2,"[[0.6185744404792786, 0.6114272475242615, 0.0, 0.0, 0.0, 0.039260536432266235], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3933364748954773, 0.0, 0.0, 0.3090111017227173], [0.0, 0.0, 0.5987183451652527, 0.13929246366024017, 0.0, 0.3313386142253876], [0.6932353377342224, 1.0178955793380737, 0.0, 0.40035417675971985, 0.0, 0.21571239829063416], [0.4765782058238983, 0.0, 0.0, 0.0, 0.0, 0.0]]",7.880073323845863,13,10132.0,10105.143006868782,0,0.47611992667615416,0.8947472,0.58383703,0.514263,0.6967842,0.8571298,0.37277105
9,54,6,2,"[[0.6605128645896912, 0.4987539052963257, 0.0, 0.0, 0.0, 0.05205685645341873], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.25567102432250977, 0.0, 0.0, 0.21798764169216156], [0.0, 0.0, 0.5926650166511536, 0.1429598480463028, 0.0, 0.2869722843170166], [0.712147057056427, 0.9978171586990356, 0.0, 0.3541726768016815, 0.0, 0.1899418830871582], [0.41071048378944397, 0.058232828974723816, 0.0, 0.0, 0.0, 0.0]]",7.234195489436388,14,10291.0,10264.143006868782,0,0.6287658045105636,0.92422146,0.5672845,0.48247066,0.68924165,0.8327354,0.4238633
9,55,7,2,"[[0.7706217169761658, 0.3879668116569519, 0.0, 0.0, 0.0, 0.020085912197828293], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.21047969162464142, 0.0, 0.0, 0.15371549129486084], [0.0, 0.0, 0.5564084649085999, 0.18845665454864502, 0.0, 0.2598685622215271], [0.7079728245735168, 1.1644538640975952, 0.0, 0.35428115725517273, 0.0, 0.3170768618583679], [0.3563169836997986, 0.2708367705345154, 0.0, 0.007939711213111877, 0.0, 0.0]]",7.483395313844085,15,10469.0,10442.143006868782,0,0.704516604686156,0.9107002,0.58915,0.46324834,0.62053,0.87793964,0.48969936
9,56,8,2,"[[0.6986789107322693, 0.17973950505256653, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.025369681417942047], [0.09558156132698059, 0.0, 0.4242543876171112, 0.15433621406555176, 0.0, 0.08629422634840012], [0.7499127388000488, 1.1909434795379639, 0.0, 0.20001377165317535, 0.0, 0.2636672854423523], [0.3662734925746918, 0.5871767997741699, 0.0, 0.2047027349472046, 0.0, 0.0]]",7.12780849263072,14,10709.0,10682.143006868782,0,0.9528721915073692,0.9111342,0.53833264,0.48987657,0.6090833,0.8418272,0.6289979
9,57,9,2,"[[0.6655076146125793, 0.05409449711441994, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.12793071568012238, 0.04351802170276642, 0.3674983084201813, 0.14377321302890778, 0.0, 0.0], [0.777865469455719, 1.1361792087554932, 0.0, 0.11350494623184204, 0.0, 0.1682422161102295], [0.29784420132637024, 0.7432295680046082, 0.0, 0.28378623723983765, 0.0, 0.0]]",6.640425113961101,13,10930.0,10903.143006868782,0,0.8773595748860389,0.9374512,0.5049034,0.49497986,0.60824007,0.7992988,0.682917
9,58,10,2,"[[0.7525408864021301, 0.13285648822784424, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.07975182682275772], [0.023982644081115723, 0.0, 0.4027900993824005, 0.1888456493616104, 0.0, 0.03760227560997009], [0.7394841313362122, 1.214009165763855, 0.0, 0.19637107849121094, 0.0, 0.204973965883255], [0.22847068309783936, 0.6971999406814575, 0.0, 0.2801089286804199, 0.0, 0.0]]",6.889054663479328,14,11112.0,11085.143006868782,0,0.7211109453365206,0.9117443,0.5593736,0.48967883,0.57548636,0.8432775,0.624112
9,59,11,2,"[[0.6158419251441956, 0.07702447474002838, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.006847677752375603, 0.0, 0.0, 0.0, 0.2318069338798523], [0.0, 0.1108497902750969, 0.27641379833221436, 0.18178138136863708, 0.0, 0.0], [0.7750850319862366, 1.1536771059036255, 0.0, 0.11301834881305695, 0.0, 0.025767408311367035], [0.14928269386291504, 0.789823055267334, 0.0, 0.33846473693847656, 0.0, 0.0]]",6.6224579019472,14,11313.0,11286.143006868782,0,0.7973775420980528,0.90600556,0.5412136,0.5724828,0.56004167,0.7928916,0.633206
9,60,12,2,"[[0.5106931924819946, 0.05582750216126442, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.007751652970910072, 0.0, 0.0], [0.0, 0.014977863058447838, 0.0, 0.0, 0.0, 0.34567147493362427], [0.0, 0.2622632682323456, 0.21557235717773438, 0.17124900221824646, 0.0, 0.0], [0.7993063926696777, 1.031380295753479, 0.0, 0.05164472013711929, 0.0, 0.0], [0.053817182779312134, 0.800370991230011, 0.0, 0.3203606605529785, 0.0, 0.0]]",6.473207457922399,14,11540.0,11513.143006868782,0,0.9015267925420776,0.92588127,0.51558465,0.6218659,0.57205206,0.735016,0.6133744
9,61,13,2,"[[0.26359274983406067, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.10687074065208435, 0.0, 0.0], [0.13589398562908173, 0.1172335296869278, 0.0, 0.0, 0.0, 0.6072596907615662], [0.0, 0.4905279874801636, 0.0, 0.20663101971149445, 0.0, 0.0], [0.8380691409111023, 1.1117660999298096, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9408259391784668, 0.0, 0.5067278146743774, 0.015558861196041107, 0.0]]",8.162629209458828,12,11784.0,11757.143006868782,0,0.9678373707905412,0.91215444,0.4484669,0.81725466,0.5035643,0.7204845,0.6396659
9,62,14,2,"[[0.505321741104126, 0.06527850031852722, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1196996420621872, 0.07198464125394821, 0.0, 0.0, 0.0, 0.2908930778503418], [0.0, 0.18124227225780487, 0.017944352701306343, 0.28420308232307434, 0.0, 0.0], [0.7242133021354675, 1.6195173263549805, 0.0, 0.016757851466536522, 0.0, 0.034724146127700806], [0.028820328414440155, 1.007918357849121, 0.0, 0.6920410394668579, 0.0, 0.0]]",7.9727333802729845,15,11995.0,11968.143006868782,0,0.836027266619727,0.88247114,0.40766367,0.77150077,0.47629797,0.95092845,0.6949685
9,63,15,2,"[[0.573677122592926, 0.1667034924030304, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.030346741899847984, 0.0, 0.0, 0.0, 0.0, 0.23316435515880585], [0.0, 0.11940377205610275, 0.10918722301721573, 0.3224654495716095, 0.0, 0.0], [0.6749714016914368, 1.6514649391174316, 0.0, 0.0657060444355011, 0.0, 0.012677878141403198], [0.0, 0.8561525344848633, 0.0, 0.6165494918823242, 0.0, 0.0]]",7.228379923850298,13,12216.0,12189.143006868782,0,0.8767716200761497,0.9323001,0.3371353,0.7529339,0.5036403,1.0,0.6283197
9,64,16,2,"[[0.59873366355896, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.11608822643756866, 0.12333530187606812, 0.0, 0.0, 0.0, 0.27823376655578613], [0.0, 0.19227570295333862, 0.014733584597706795, 0.33514511585235596, 0.0, 0.0], [0.6988700032234192, 1.6323847770690918, 0.0, 0.021279068663716316, 0.0, 0.012865006923675537], [0.0, 1.112242579460144, 0.0, 0.7748832106590271, 0.0, 0.0]]",8.178225105628371,13,12432.0,12405.143006868782,0,0.8558217748943716,0.9097664,0.39798796,0.7441165,0.4307553,0.95901734,0.69605845
9,65,17,2,"[[0.6686573624610901, 0.022875558584928513, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.055971503257751465, 0.06008836627006531, 0.0, 0.0, 0.0, 0.1205863356590271], [0.0, 0.15767188370227814, 0.10832265764474869, 0.31908372044563293, 0.0, 0.0], [0.6632121801376343, 1.6305034160614014, 0.0, 0.022183815017342567, 0.0, 0.0], [0.0, 1.081001877784729, 0.0, 0.7258606553077698, 0.0, 0.0]]",7.414499323815107,13,12722.0,12695.143006868782,0,1.152585500676185,0.9326495,0.3655377,0.6898914,0.48860693,0.9795821,0.6939718
9,66,18,2,"[[0.7973886728286743, 0.0, 0.0, 0.0, 0.0, 0.02834424003958702], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.04996797442436218, 0.14159399271011353, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1771697849035263, 0.13500061631202698, 0.348683625459671, 0.0, 0.0], [0.6566917300224304, 1.6234112977981567, 0.0, 0.0, 0.0, 0.0542963445186615], [0.0, 1.2511240243911743, 0.0, 0.8312720060348511, 0.0, 0.0]]",7.92150997184217,12,12982.0,12955.143006868782,0,1.0320784900281579,1.0,0.3162309,0.6076165,0.45933744,0.9779524,0.7629403
9,67,19,2,"[[0.8111099600791931, 0.0, 0.0, 0.0, 0.0, 0.061731964349746704], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08211498707532883, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16730310022830963, 0.21582749485969543, 0.30320239067077637, 0.0, 0.0], [0.6256256103515625, 1.5175646543502808, 0.0, 0.0027419975958764553, 0.0, 0.0], [0.0, 1.1737594604492188, 0.0, 0.7143169641494751, 0.0, 0.0]]",7.2822844251059,11,13220.0,13193.143006868782,0,0.9447177155748941,0.9747097,0.3487827,0.5706421,0.5264172,0.9495008,0.7196013
9,68,20,2,"[[0.7701852917671204, 0.0, 0.0, 0.0, 0.0, 0.03076595813035965], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.09369348734617233, 0.12355309724807739, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18925268948078156, 0.11263532191514969, 0.34539419412612915, 0.0, 0.0], [0.6107646822929382, 1.6545015573501587, 0.0, 0.0, 0.0, 0.0], [0.0, 1.2494817972183228, 0.0, 0.8393725156784058, 0.0, 0.0]]",7.838247332721949,11,13412.0,13385.143006868782,0,0.760161752667278,0.9645778,0.3161735,0.6430582,0.4775188,1.0,0.7378477
9,69,21,2,"[[0.4407655596733093, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.007017174735665321, 0.0, 0.0], [0.44965019822120667, 0.30550509691238403, 0.0, 0.0, 0.0, 0.1451580822467804], [0.0, 0.5140919089317322, 0.0, 0.2668154537677765, 0.0, 0.0], [0.6616700291633606, 1.5425153970718384, 0.0, 0.0, 0.0, 0.0], [0.0, 1.4823482036590576, 0.0, 0.9832131266593933, 0.0, 0.0]]",10.034605691209435,11,13593.0,13566.143006868782,0,0.7139653943087906,0.898457,0.28727084,0.8034613,0.48089856,0.895458,0.8342739
9,70,22,2,"[[0.43266022205352783, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.09032220393419266, 0.0, 0.0], [0.4195808172225952, 0.25442519783973694, 0.0, 0.0, 0.0, 0.38773220777511597], [0.0, 0.4583480954170227, 0.0, 0.3192313611507416, 0.0, 0.0], [0.6303008794784546, 1.5901553630828857, 0.0, 0.0, 0.0, 0.0], [0.0, 1.368773102760315, 0.0, 0.9563058018684387, 0.0, 0.0]]",10.374630384147167,11,13750.0,13723.143006868782,0,0.6176253696158528,0.86659706,0.3335597,0.862763,0.43830505,0.9299314,0.73866594
9,71,23,2,"[[0.4492490887641907, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.1874690055847168, 0.0, 0.0], [0.4290315508842468, 0.2889356315135956, 0.0, 0.0, 0.0, 0.40740978717803955], [0.0, 0.505986750125885, 0.0, 0.33779099583625793, 0.0, 0.0], [0.6362808346748352, 1.5470432043075562, 0.0, 0.0, 0.0, 0.0], [0.0, 1.4250835180282593, 0.0, 0.9859347343444824, 0.016043148934841156, 0.0]]",10.814088374376297,12,13908.0,13881.143006868782,0,0.6211859116256238,0.88981795,0.33106744,0.85977256,0.41957062,0.90902776,0.7403353
9,72,0,3,"[[0.17132896184921265, 0.0007001757621765137, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.16487309336662292, 0.05348752439022064, 0.0, 0.0, 0.0, 0.3807101249694824], [0.0, 0.15291836857795715, 0.0, 0.23815937340259552, 0.0, 0.0], [0.888117253780365, 1.4867438077926636, 0.0, 0.04353402927517891, 0.0, 0.43621987104415894], [0.44134286046028137, 0.6522702574729919, 0.0, 0.5549381971359253, 0.0, 0.0]]",9.034075703471899,14,14039.0,14012.143006868782,0,0.5149659242965281,0.9114409,0.32351622,0.8842191,0.39307734,0.86517143,0.75208235
9,73,1,3,"[[0.27440738677978516, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1793334037065506, 0.103042371571064, 0.0, 0.0, 0.0, 0.16639378666877747], [0.10804960876703262, 0.04545564949512482, 0.0, 0.21040280163288116, 0.0, 0.0], [0.8344510197639465, 1.6427761316299438, 0.1727369725704193, 0.03818231076002121, 0.0, 0.5855883359909058], [0.570864200592041, 0.7868914008140564, 0.0, 0.6463770270347595, 0.0, 0.0]]",10.233309634029865,15,14148.0,14121.143006868782,0,0.42576669036597015,0.8646767,0.34304482,0.8197233,0.4075229,0.93127584,0.8291424
9,74,2,3,"[[0.3018418252468109, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006448298692703247, 0.0, 0.0, 0.0, 0.0, 0.0], [0.22533969581127167, 0.16011781990528107, 0.0, 0.0, 0.0, 0.11966627091169357], [0.14709044992923737, 0.05086332559585571, 0.0, 0.21136531233787537, 0.0, 0.0], [0.8214884996414185, 1.6982306241989136, 0.2249874621629715, 0.01448375079780817, 0.0, 0.6033838391304016], [0.5614913702011108, 0.8998643159866333, 0.0, 0.7264131307601929, 0.0, 0.0]]",10.936775476671755,16,14268.0,14241.143006868782,0,0.46906322452332827,0.85059285,0.3486545,0.81118655,0.3941553,0.9459215,0.86853856
9,75,3,3,"[[0.26095613837242126, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0044302307069301605, 0.0, 0.0, 0.03222762793302536, 0.0, 0.0], [0.3012416660785675, 0.29262226819992065, 0.0, 0.0, 0.0, 0.231646329164505], [0.09444618225097656, 0.1844516545534134, 0.0, 0.20993180572986603, 0.0, 0.0], [0.8622977137565613, 1.586695909500122, 0.1376398801803589, 0.0, 0.0, 0.4950052499771118], [0.45206061005592346, 1.0695525407791138, 0.0, 0.8045390248298645, 0.0, 0.0]]",11.446488814428449,16,14372.0,14345.143006868782,0,0.40455351118557153,0.84323174,0.3897765,0.82634825,0.35192388,0.870317,0.9003455
9,76,4,3,"[[0.24031105637550354, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.28938353061676025, 0.27158522605895996, 0.0, 0.0, 0.0, 0.12324810773134232], [0.19562135636806488, 0.24885009229183197, 0.0, 0.1454571932554245, 0.0, 0.0], [0.8587189316749573, 1.4627019166946411, 0.14035405218601227, 0.0, 0.0, 0.3772476017475128], [0.5053055882453918, 1.0738005638122559, 0.061064478009939194, 0.7307116389274597, 0.0, 0.0]]",11.01803470775485,15,14476.0,14449.143006868782,0,0.40498196529224517,0.84736884,0.37522328,0.78383726,0.4337401,0.82513595,0.912609
9,77,5,3,"[[0.26195070147514343, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.22419703006744385, 0.20924288034439087, 0.0, 0.0, 0.0, 0.0833539366722107], [0.2187262624502182, 0.2431575506925583, 0.0, 0.11729095876216888, 0.0, 0.0], [0.8405669331550598, 1.39589524269104, 0.12707558274269104, 0.0, 0.0, 0.30041226744651794], [0.5187686681747437, 1.0083997249603271, 0.05826161056756973, 0.640531063079834, 0.0, 0.0]]",10.09503585100174,15,14606.0,14579.143006868782,0,0.5099049641489982,0.8492947,0.37856293,0.74784434,0.49067384,0.81470776,0.87846214
9,78,6,3,"[[0.1528514176607132, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.29775431752204895, 0.14127162098884583, 0.0, 0.0, 0.0, 0.2775748372077942], [0.092466801404953, 0.2675591707229614, 0.0, 0.13459450006484985, 0.0, 0.0], [0.8135189414024353, 1.469834804534912, 0.11404751986265182, 0.0, 0.0, 0.18611562252044678], [0.489079087972641, 0.9089207053184509, 0.0, 0.6273270845413208, 0.0, 0.0]]",9.844822522252798,14,14735.0,14708.143006868782,0,0.5061551774777472,0.8148594,0.36143214,0.85213584,0.49435624,0.8484637,0.81166065
9,79,7,3,"[[0.045175377279520035, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.3468688428401947, 0.1889675110578537, 0.0, 0.0, 0.0, 0.47226953506469727], [0.009358890354633331, 0.39644020795822144, 0.0, 0.10219623148441315, 0.0, 0.0], [0.8337269425392151, 1.3002268075942993, 0.01619899831712246, 0.0, 0.0, 0.0], [0.43078628182411194, 0.9341973066329956, 0.0, 0.5931165218353271, 0.0, 0.0]]",9.653043362312019,13,14945.0,14918.143006868782,0,0.830346956637688,0.7860466,0.40653008,0.89223015,0.49660632,0.77086437,0.7850305
9,80,8,3,"[[0.03915711119771004, 0.0912926197052002, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.31898167729377747, 0.07310505211353302, 0.0, 0.0, 0.0, 0.3434613347053528], [0.0825376808643341, 0.38793283700942993, 0.0, 0.06539936363697052, 0.0, 0.0], [0.7911108136177063, 1.2986770868301392, 0.05514540150761604, 0.0, 0.0, 0.0], [0.4907045066356659, 0.8289296627044678, 0.0, 0.5008934140205383, 0.0, 0.0]]",9.01273893751204,14,15227.0,15198.57751124171,0,1.1095942873000546,0.7996337,0.34877282,0.87530243,0.5858367,0.7950536,0.76281273
9,81,9,3,"[[0.19583196938037872, 0.1505223512649536, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2357543706893921, 0.007513096556067467, 0.0, 0.0, 0.0, 0.2339436262845993], [0.07029113918542862, 0.24578075110912323, 0.0, 0.12790775299072266, 0.0, 0.0], [0.7452003359794617, 1.4818819761276245, 0.10519839078187943, 0.0, 0.0, 0.037259504199028015], [0.437176913022995, 0.7996500134468079, 0.0, 0.5326480865478516, 0.0, 0.0]]",8.565876073203981,15,15439.0,15410.57751124171,0,0.8394341239267961,0.82158035,0.32922536,0.8353141,0.57561165,0.88686305,0.7403254
9,82,10,3,"[[0.18750199675559998, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.3070150315761566, 0.15623068809509277, 0.0, 0.0, 0.0, 0.2763402462005615], [0.03165413439273834, 0.4070829153060913, 0.0, 0.13911645114421844, 0.0, 0.0], [0.8012672066688538, 1.3528363704681396, 0.0, 0.0, 0.0, 0.0], [0.27762532234191895, 1.014119267463684, 0.0, 0.6351535320281982, 0.0, 0.0]]",8.793745540082455,12,15626.0,15597.57751124171,0,0.7392062544599175,0.8532136,0.34363264,0.8274028,0.5281799,0.80381805,0.7912836
9,83,11,3,"[[0.15803594887256622, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.18356439471244812, 0.0, 0.0], [0.2835064232349396, 0.22985444962978363, 0.0, 0.0, 0.0, 0.5743080377578735], [0.0, 0.5543212294578552, 0.0, 0.18629762530326843, 0.0, 0.0], [0.8613497614860535, 1.1259502172470093, 0.0, 0.0, 0.0, 0.0], [0.0012409314513206482, 1.049760103225708, 0.0, 0.6195406913757324, 0.0, 0.0]]",9.184667367488146,12,15828.0,15799.57751124171,0,0.7988153326325118,0.89087737,0.40181524,0.8539842,0.45705497,0.69570076,0.7266003
9,84,12,3,"[[0.33482760190963745, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.48913031816482544, 0.0, 0.0], [0.3644518554210663, 0.42374035716056824, 0.0, 0.0, 0.0, 0.4434078335762024], [0.0, 0.4955397844314575, 0.0, 0.28567272424697876, 0.0, 0.0], [0.8566797971725464, 1.3674728870391846, 0.0, 0.0, 0.0, 0.0], [0.0, 1.381265640258789, 0.0, 0.9259259700775146, 0.0, 0.0]]",11.162457570433617,11,16026.0,15997.57751124171,0,0.7808375424295664,0.9096058,0.41134977,0.82273775,0.3205496,0.7626183,0.84065306
9,85,13,3,"[[0.3913303315639496, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.6709171533584595, 0.0, 0.0], [0.3720606863498688, 0.4837767481803894, 0.0, 0.0, 0.0, 0.48803991079330444], [0.0, 0.5218035578727722, 0.0, 0.34501251578330994, 0.0, 0.0], [0.8648216128349304, 1.3756266832351685, 0.0, 0.0, 0.0, 0.0], [0.0, 1.471176028251648, 0.0, 1.0087004899978638, 0.0, 0.0]]",11.99406811594963,11,16242.0,16213.57751124171,0,0.8520059318840504,0.948079,0.41506952,0.8230825,0.25196776,0.756575,0.84356964
9,86,14,3,"[[0.33965519070625305, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.6520839333534241, 0.0, 0.0], [0.5061801075935364, 0.5661618709564209, 0.0, 0.0, 0.0, 0.3740341067314148], [0.0, 0.5842762589454651, 0.0, 0.2958025634288788, 0.0, 0.0], [0.8435685038566589, 1.409787893295288, 0.0, 0.0, 0.0, 0.0], [0.0, 1.6312333345413208, 0.0, 1.1051028966903687, 0.0, 0.0]]",12.664598762989044,11,16462.0,16433.57751124171,0,0.8673354012370109,0.90654504,0.39657867,0.83537555,0.2789992,0.75811154,0.93310845
9,87,15,3,"[[0.4525909423828125, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.5783429145812988, 0.0, 0.0], [0.5002025961875916, 0.5986287593841553, 0.0, 0.0, 0.0, 0.10357586294412613], [0.0, 0.5364524126052856, 0.0, 0.2794705033302307, 0.0, 0.0], [0.7806126475334167, 1.4483777284622192, 0.0, 0.0, 0.0, 0.023095153272151947], [0.0, 1.733944296836853, 0.09714046120643616, 1.1656527519226074, 0.0, 0.0]]",12.42965865880251,13,16678.0,16645.618609297846,0,0.8278169296780155,0.912289,0.33645165,0.7440422,0.29861295,0.786412,1.0
